,datetime,uptime,robot_status,robot_mode,safety_mode,main_volt,robot_volt,robot_current,payload,0jc_current,0ac_current,0j_volt,0j_temp,0ac_tcp_force,0ac_tcp_pos,0ac_qd,0tg_qdd,1jc_current,1ac_current,1j_volt,1j_temp,1ac_tcp_force,1ac_tcp_pos,1ac_qd,1tg_qdd,2jc_current,2ac_current,2j_volt,2j_temp,2ac_tcp_force,2ac_tcp_pos,2ac_qd,2tg_qdd,3jc_current,3ac_current,3j_volt,3j_temp,3ac_tcp_force,3ac_tcp_pos,3ac_qd,3tg_qdd,4jc_current,4ac_current,4j_volt,4j_temp,4ac_tcp_force,4ac_tcp_pos,4ac_qd,4tg_qdd,5jc_current,5ac_current,5j_volt,5j_temp,5ac_tcp_force,5ac_tcp_pos,5ac_qd,5tg_qdd,a0,a1,a2,a3,a4,a5,t0,t1,t2,t3,t4,t5
328,2025-08-11T18:09:06.659741,963.72,3,7,1,48.19097137451172,48.19097137451172,1.0384125709533691,1.5,0.1556396633386612,2.586364984512329,4.1518330574035645,0.2018737941980362,-0.0291595496237278,0.3701019585132599,0.1510620266199112,2.558899164199829,4.1518330574035645,0.2108459621667862,-0.0448608435690403,0.3835602104663849,47.62099838256836,47.97100067138672,47.78799819946289,47.62099838256836,47.83399963378906,47.742000579833984,26.919816970825195,27.769990921020508,30.335691452026367,30.32699966430664,30.329833984375,30.45952796936035,-1.9004764825798817,5.065233279505056,15.667313730338122,-0.3271253948545536,-4.231087705408746,0.6267295330604592,-0.116896348262353,-0.5163721542463151,0.5009577580638556,-2.020442508797166,-2.249201720317998,-0.2856490942946356,0.000255663471762,0.1476456522941589,0.0124124614521861,-0.0034322820138186,0.0896611809730529,0.0696043819189071,0.0026193142829872,-0.0201049418940939,0.0260706156718138,0.0011159497607662,-0.0134094429478943,0.0147137518104033,-1.5004146734820765,-1.3237059752093714,-2.0023730436908167,4.690316677093506,1.6182931661605835,1.5360777378082275,-1.5001985266928983,-1.3238233313509848,-2.002416476013714,4.690162943621055,1.618379346479832,1.5359473707907605
329,2025-08-11T18:09:07.663315,964.72,3,7,1,48.19097137451172,48.19097137451172,0.9309917092323304,1.5,0.9109498262405396,1.844787836074829,2.936771869659424,-0.1256103664636612,0.0605621412396431,-0.3229980766773224,0.9155274629592896,1.826477289199829,2.9457390308380127,-0.1390686184167862,0.0628051832318306,-0.3454284965991974,47.66600036621094,47.97100067138672,47.803001403808594,47.6510009765625,47.81800079345703,47.757999420166016,26.919958114624023,27.769990921020508,30.338905334472656,30.32931327819824,30.329954147338867,30.45988273620605,-30.45975743494622,-4.085030763030296,21.96332383053853,-0.7850410575309038,1.7392939977874815,-0.0974441641165203,-0.1230127481728864,-0.4485360069753197,0.5577381665999385,-1.8809324233460685,-2.4340145838375604,-0.19232460870791,0.0008053399506025,0.1632666885852813,-0.0044229780323803,-0.0806873887777328,-0.0367196649312973,-0.2002036720514297,-0.0026890780353007,-0.0129697651716949,0.0302314805632099,-0.0086292712828239,0.0141084420256761,-0.0049846811258844,-1.4987857977496546,-1.1758979002581995,-2.0125420729266565,4.626195907592773,1.5957257747650146,1.3945226669311523,-1.4986987612240394,-1.1757515577516957,-2.012687927902028,4.62624114126461,1.5963428825524413,1.394500724327271
330,2025-08-11T18:09:08.666767,965.72,3,7,1,48.19097137451172,48.19097137451172,1.074217677116394,1.5,-0.3570556938648224,0.9475709199905396,4.423092365264893,-0.1233673244714737,-0.0762634351849556,0.1300964504480362,-0.3570556938648224,0.9704591035842896,4.411883354187012,-0.1256103664636612,-0.0695343092083931,0.1211242824792862,47.6510009765625,47.97100067138672,47.78799819946289,47.6510009765625,47.81800079345703,47.757999420166016,26.91999053955078,27.769990921020508,30.34490776062012,30.32984161376953,30.329988479614254,30.459970474243164,-10.42315380304244,4.3436334549058175,7.167490912482362,-3.0222024175314903,1.2644025620674002,5.865816954762364,-0.13194989888828,-0.3681755124667951,0.6161370529624683,-1.6227292308034154,-2.652635092673536,-0.0817378315820556,-0.0055734636262059,0.1451784968376159,0.0271386764943599,-0.0825856924057006,-0.0198458768427371,-0.2298862040042877,-0.0056017143109064,-0.0212320123146696,0.0298859042874573,-0.0029028962074961,0.0161834573916873,-0.0074470961168755,-1.4993727842914026,-1.0196784178363243,-2.003594700490133,4.532797336578369,1.5632402896881104,1.1798080205917358,-1.4995257033446237,-1.0198124155406196,-2.0035970870887,4.533078832749959,1.5632928721350468,1.1798350568569522
331,2025-08-11T18:09:09.670440,966.72,3,7,1,48.19097137451172,48.19097137451172,1.0026021003723145,1.5,1.4053345918655396,0.3341675102710724,3.0555877685546875,-0.0583190992474556,-0.6415100693702698,0.3880462944507599,1.4236451387405396,0.2975464165210724,3.044378757476806,-0.0605621412396431,-0.6572113633155823,0.3611297905445099,47.66600036621094,47.98600006103516,47.81800079345703,47.63600158691406,47.81800079345703,47.757999420166016,26.91999053955078,27.769990921020508,30.356163024902344,30.32996368408203,30.329992294311523,30.46343231201172,2.868968841094078,5.208422320022997,14.868682941529924,0.0563722168792232,-4.679256257934566,1.168596991737087,-0.0571302020091865,-0.3590986589847634,0.622939609897259,-1.320229417762642,-2.785156891912164,-0.0259555503722918,0.2992796599864959,0.0284042116254568,-0.0120545327663421,-0.0291072856634855,-0.0499310754239559,0.0703713670372963,-0.0156279720055566,-0.0562042197518449,0.0252239692785129,0.0140830374809205,0.0020411163259579,-0.0142867139176043,-1.2689245382892054,-0.9625018278705042,-2.016567055379049,4.496355056762695,1.5261667966842651,1.1989985704421997,-1.2688076528215555,-0.9625390124461576,-2.016550123379373,4.496323327573363,1.525575997490228,1.1994621774518668
332,2025-08-11T18:09:10.673878,967.72,3,7,1,48.19097137451172,48.19097137451172,1.074217677116394,1.5,1.1856080293655396,-1.3412476778030396,4.275132656097412,0.1278534084558487,-0.6953430771827698,-0.0560760572552681,1.1993409395217896,-1.3595582246780396,4.286341667175293,0.1166381984949112,-0.6975861191749573,-0.0650482252240181,47.63600158691406,47.93999862670898,47.78799819946289,47.66600036621094,47.78799819946289,47.71200180053711,26.91999053955078,27.769990921020508,30.358917236328125,30.329992294311523,30.329992294311523,30.46832847595215,19.365605375371587,17.51624582809581,12.43987401986448,1.251769007878646,-2.321618826518158,-4.114353763903162,0.0419258558322058,-0.3615186767946349,0.6214635180143493,-0.9675875548249508,-2.8819406310705857,0.0263131469733033,0.2647522985935211,-0.0277139209210872,0.0145089020952582,-0.0056949038989841,-0.0300468485802412,0.0324820429086685,-0.057750089308306,-0.0548742846011962,0.0229331937301681,0.0236875885036238,0.001684961128537,-0.0570140401978474,-0.9838736693011684,-0.9626572767840784,-2.016076389943258,4.478403568267822,1.4827206134796145,1.248650312423706,-0.9834933047549104,-0.9626761520300668,-2.0161294448436786,4.478449112139167,1.482261728464451,1.248237429283355
333,2025-08-11T18:09:11.677337,968.72,3,7,1,48.19097137451172,48.19097137451172,0.966796875,1.5,0.1373291164636612,-1.4007569551467896,4.012840747833252,0.3409424126148224,0.1256103664636612,0.0874786451458931,0.1281738430261612,-1.3961793184280396,4.015082836151123,0.3319702446460724,0.1390686184167862,0.0829925611615181,47.6510009765625,48.0,47.803001403808594,47.62099838256836,47.83399963378906,47.757999420166016,26.927709579467773,27.769990921020508,30.359724044799805,30.329992294311523,30.329992294311523,30.469575881958008,5.149813455098513,3.108224668158473,16.455777086558992,-0.7095713733056935,-1.2143789960780111,-2.0020728627672404,0.1265327476646955,-0.3713291560024574,0.614509956557646,-0.6920992102697318,-2.915468577500772,0.0501147028767378,7.669904152862728e-05,-0.1749632954597473,0.0255152136087417,0.0286854412406682,0.0170463621616363,0.0269980616867542,-0.0021170922238749,-0.0138859879167223,0.0341694229542212,-0.0190083512923606,0.0041537158598538,-0.0048233974423265,-0.7997444311725062,-1.0221675078021448,-1.997713390980856,4.484347343444824,1.4526660442352295,1.254016637802124,-0.7997657412462633,-1.022343838619454,-1.9977287298339697,4.484240320800045,1.4529262225931785,1.254331521792903
334,2025-08-11T18:09:12.680891,969.72,3,7,1,48.19097137451172,48.19097137451172,1.0384125709533691,1.5,0.8834840059280396,-0.1831054836511612,4.080095291137695,0.5764618515968323,0.0291595496237278,0.1054229810833931,0.8880616426467896,-0.1831054836511612,4.062160491943359,0.5697327256202698,0.0201873797923326,0.1076660305261612,47.6510009765625,47.95500183105469,47.803001403808594,47.6510009765625,47.8489990234375,47.77299880981445,26.92947578430176,27.769990921020508,30.359922409057617,30.329992294311523,30.329992294311523,30.469894409179688,-14.18982300411337,-23.343340286583903,22.9308652193265,5.773816799591754,-0.7388974235165635,-3.141968439529517,0.1904444370584946,-0.4331367668015549,0.5692682740942825,-0.7094000292379345,-2.817787749581246,-0.0737381913499333,0.0,-0.1864937245845794,0.0527945049107074,0.004716990981251,0.0310055874288082,0.0215524304658174,-0.0009315037475437,-0.0058903803414021,0.0335827496740961,-0.0266537764294777,0.0034082810545315,-0.0038646911546284,-0.7989195028888147,-1.2015803495990198,-1.960964504872457,4.504839897155762,1.4782286882400513,1.285316824913025,-0.7988905423430053,-1.2019398281118248,-1.961055074963924,4.505082310174334,1.4777955027406235,1.285406812739472
335,2025-08-11T18:09:13.684413,970.72,3,7,1,48.19097137451172,48.19097137451172,0.9309917092323304,1.5,0.1327514797449112,0.7461548447608948,4.351354122161865,-0.0874786451458931,0.5607605576515198,-0.1906585842370987,0.1647949367761612,0.7415772080421448,4.353596210479736,-0.0717773512005806,0.5742188096046448,-0.1794433742761612,47.68199920654297,47.98600006103516,47.81800079345703,47.63600158691406,47.8489990234375,47.77299880981445,26.929882049560547,27.769990921020508,30.3599796295166,30.329992294311523,30.329992294311523,30.469974517822266,1.365076040377584,-1.1196962170297304,11.477574529126008,-4.782373664248128,3.930170953471137,-3.5279270419361946,0.2544830532589741,-0.4951863699955263,0.5236189441517647,-0.7234651750213715,-2.714717292579885,-0.1889285053664596,0.0,-0.1863275319337844,0.0897634476423263,-0.0227604396641254,0.037812627851963,0.0218592267483472,-0.0004191894888875,-0.0006472602114213,0.0325928399671389,-0.0310441514714257,0.0029452724456145,-0.0036001972538151,-0.7989075819598597,-1.3874300161944788,-1.891120735798971,4.4996867179870605,1.5054917335510254,1.3132145404815674,-0.7989947078793742,-1.3874585555080472,-1.890900938575776,4.499520714244517,1.5060668274388047,1.31254183856652
336,2025-08-11T18:09:14.687830,971.72,3,7,1,48.19097137451172,48.25174331665039,0.9309917092323304,1.5,-0.6912232041358948,1.7532349824905396,4.174251079559326,0.0358886756002903,0.5809479355812073,0.5854340195655823,-0.6454468369483948,1.766968011856079,4.176493167877197,0.0426178015768528,0.5764618515968323,0.5652466416358948,47.696998596191406,47.97100067138672,47.83399963378906,47.6510009765625,47.8489990234375,47.77299880981445,26.93609619140625,27.769990921020508,30.3599910736084,30.329992294311523,30.33521270751953,30.46999168395996,5.939660964519138,0.2062708378599604,17.30799284459566,-0.4918869275687139,3.0484727479505374,5.985691876272334,0.3184524204460758,-0.5571443183180383,0.4783745589543217,-0.732309765242226,-2.609214725458283,-0.2997040799488039,-0.0005880259559489,-0.1865704208612442,0.1206859424710273,-0.0584446676075458,0.0410723350942134,0.0242177229374647,-0.0001416863165995,0.0012998792726474,0.031915687044302,-0.032449176932848,0.0025706930144656,-0.003574262448049,-0.7995055357562464,-1.5738008658038538,-1.78819448152651,4.463208198547363,1.5367798805236816,1.3353385925292969,-0.7995352335084673,-1.573889173090211,-1.7881325645518142,4.4631576316749495,1.5372888716870283,1.3360581337476614
337,2025-08-11T18:09:15.691458,972.72,3,7,1,48.19097137451172,48.19097137451172,0.9309917092323304,1.5,-0.6042481064796448,3.717041492462158,3.095940351486206,-0.2355194389820099,-0.01121521089226,0.8613282442092896,-0.6271362900733948,3.730774402618408,3.086973190307617,-0.2265472710132599,-0.0022430422250181,0.8164673447608948,47.66600036621094,47.97100067138672,47.81800079345703,47.6510009765625,47.8489990234375,47.757999420166016,26.939105987548828,27.769990921020508,30.36651039123535,30.329992294311523,30.338647842407227,30.46999168395996,10.82850212080198,-12.242478415053796,17.472648493241614,1.0688905375200504,-1.1070991863519248,8.075046294712962,0.3563373456255524,-0.6053350337447605,0.4478029840698821,-0.7991336656863857,-2.480560676799469,-0.2356810598932992,0.0,0.0,-0.0004857605963479,-0.0109487883746624,-0.362863153219223,0.307908296585083,-0.0011958636452747,-0.0049217320972831,0.0039176799966455,-0.0295484563478491,2.9639478675422546,-2.683373121866784,-0.8000558058368128,-1.7000048796283167,-1.6999653021441858,4.42083215713501,1.470346450805664,1.431163668632507,-0.799991055890052,-1.6998697761681036,-1.7000956405208285,4.420805816972362,1.470580177964318,1.4312218338372942
338,2025-08-11T18:09:16.695047,973.72,3,7,1,48.19097137451172,48.19097137451172,1.1458333730697632,1.5,-1.1123658418655396,3.959656238555908,3.0600714683532715,0.5226288437843323,-0.7312317490577698,0.3140259087085724,-1.1352540254592896,3.973389148712158,3.0712804794311523,0.5158997178077698,-0.7402039170265198,0.3207550346851349,47.66600036621094,47.93999862670898,47.803001403808594,47.62099838256836,47.77299880981445,47.71200180053711,26.940793991088867,27.769990921020508,30.369014739990234,30.329992294311523,30.33965492248535,30.46999168395996,2.363175244424266,10.768140580705042,16.78223117749921,3.857708997471733,-3.218889246511432,-1.3852501289837833,0.2942715134522942,-0.5733235907687368,0.4937741515162059,-0.9068783489214044,-2.5139132845748686,-0.1399015728431217,-0.0394360907375812,0.1575654000043869,-0.0752673223614692,0.0170463621616363,-0.0212072841823101,0.0197691787034273,-0.0093247970822394,-0.0080281914922875,0.0300676551147401,-0.0200056470126479,-0.0027761641595161,-0.0121473746759201,-0.8307307402240198,-1.567444149647848,-1.7685511747943323,4.442427635192871,1.4355120658874512,1.4735653400421145,-0.8308217025441218,-1.5672518872002374,-1.7685815580157342,4.442625996756973,1.4348134315905443,1.4739427908852012
339,2025-08-11T18:09:17.698523,974.72,3,7,1,48.19097137451172,48.19097137451172,1.1100281476974487,1.5,-0.9429932832717896,3.213501214981079,2.7820868492126465,0.2198181450366974,-0.1413116604089737,0.6325379014015198,-0.9429932832717896,3.199768304824829,2.7910542488098145,0.2198181450366974,-0.1457977443933487,0.6123505234718323,47.66600036621094,48.0,47.803001403808594,47.6510009765625,47.81800079345703,47.757999420166016,26.950603485107425,27.769990921020508,30.369749069213867,30.329992294311523,30.33990478515625,30.46999168395996,-6.179956952293066,-9.471967955152069,20.58164286503652,0.8565509905932722,-0.5738900485242691,5.017410985648284,0.2212583047734743,-0.533665751131761,0.5489632362258637,-1.021852743363803,-2.564498012683865,-0.055438699053941,-0.050749197602272,0.1455108672380447,-0.0357161872088909,0.0012080098967999,-0.0266145672649145,0.0085711181163787,-0.0135318576763117,-0.0132380421651312,0.0292855059354458,-0.0127302211486517,-0.0005419348735346,-0.0169421041525679,-0.8766382376300257,-1.416121784840719,-1.823050324116842,4.4518232345581055,1.4137588739395142,1.4906219244003296,-0.8765685484567474,-1.4160174010760451,-1.8231653404812072,4.451869507401834,1.4142332496012866,1.4911562023046767
340,2025-08-11T18:09:18.702030,975.72,3,7,1,48.19097137451172,48.19097137451172,1.0026021003723145,1.5,-0.8422852158546448,2.206421136856079,2.8762428760528564,-0.01121521089226,0.0403747595846653,0.1457977443933487,-0.8651733994483948,2.197265863418579,2.8807265758514404,0.0291595496237278,0.0291595496237278,0.1614990383386612,47.696998596191406,47.97100067138672,47.803001403808594,47.6510009765625,47.83399963378906,47.742000579833984,26.95785140991211,27.769990921020508,30.369930267333984,30.329992294311523,30.339975357055664,30.46999168395996,-14.21058203864635,-7.224227818358849,19.93725543537549,-1.3863411587165764,0.6255997159972542,5.793270084372511,0.1485440732400725,-0.4938693157033139,0.6039587939687878,-1.1399722542370316,-2.608941989903592,0.0310853862347922,-0.0692336708307266,0.1283558458089828,-0.0103415874764323,-0.0047553405165672,-0.0178517010062932,-0.0099900504574179,-0.0200754279392756,-0.0199238424809546,0.0276040828782167,-0.0024696475647947,0.0033809966902388,-0.0238862183574008,-0.9360454718219202,-1.2782490889178677,-1.8484671751605437,4.448707103729248,1.3932387828826904,1.4912930727005005,-0.9360617358026432,-1.2781688687148698,-1.848545426170512,4.448671136516976,1.3932607522710792,1.4912251290668523
341,2025-08-11T18:09:19.705532,976.72,3,7,1,48.19097137451172,48.19097137451172,1.0026021003723145,1.5,-1.1856080293655396,1.7303467988967896,4.28410005569458,0.2691650688648224,-0.0964508131146431,-0.5316010117530823,-1.1856080293655396,1.7349244356155396,4.29306697845459,0.2736511528491974,-0.1031799390912056,-0.5226288437843323,47.66600036621094,47.97100067138672,47.77299880981445,47.62099838256836,47.83399963378906,47.77299880981445,26.959508895874023,27.769990921020508,30.36998176574707,30.329992294311523,30.339990615844727,30.47270393371582,9.601564704139395,8.846743846182168,14.109721543571766,-1.5800682353787214,3.871964242936638,-3.2749391523021685,0.0759283207778284,-0.4541568604162849,0.6587784502843947,-1.2595533342476093,-2.6467180294463697,0.1216662931990728,-0.0936750918626785,0.1057807579636573,0.0118244355544447,-0.0024160197935998,-0.0125978179275989,-0.0465563163161277,-0.0300901775404267,-0.0272260544806838,0.0247508760354295,0.0098396704614121,0.0105067206829297,-0.033565065392393,-1.0157769362079063,-1.160447422658102,-1.8465145269977012,4.44326639175415,1.3761568069458008,1.4677443504333496,-1.0159540674123253,-1.1603218524890655,-1.8464316809157568,4.443227083353915,1.3759532108658492,1.4671409697935058
342,2025-08-11T18:09:20.708996,977.72,3,7,1,48.19097137451172,48.19097137451172,1.0026021003723145,1.5,-0.8331299424171448,1.0528565645217896,4.488104820251465,0.4844971299171448,-0.1794433742761612,-0.4755249619483948,-0.8422852158546448,1.0620118379592896,4.479137420654297,0.4867401719093323,-0.1839294582605362,-0.4822540879249573,47.66600036621094,47.97100067138672,47.78799819946289,47.6510009765625,47.81800079345703,47.742000579833984,26.959888458251957,27.769990921020508,30.369991302490234,30.329992294311523,30.339990615844727,30.48465919494629,-6.068375170295963,3.104057856404957,6.543958140592261,0.428219170744274,-3.4752120130659376,-2.7137827927447464,0.0031234883621021,-0.4144650139542549,0.7137472408597025,-1.3797194165334423,-2.6779182397920644,0.2171272206004616,-0.1297492086887359,0.074321374297142,0.0340671576559543,0.0138825261965394,-0.0001917476038215,-0.0630849599838256,-0.0439664240557934,-0.0346772685567067,0.0213717135673979,0.0211064104326909,0.0231900770866289,-0.0447971449023896,-1.1263755003558558,-1.069747273121969,-1.8196843306170865,4.447628498077393,1.3695205450057983,1.409207820892334,-1.1263235762207735,-1.0697413594398937,-1.8196304415019249,4.447606691880818,1.3696567040927186,1.40929449845543
